營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中榮街４９巷１號",95889126,,"八仙香業商行",100000,0841124,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市新莊區中榮街４９巷７號５樓",23562713,,"武當實業有限公司",1000000,0790117,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區中榮街５２號",19503740,,"玉點麵包蛋糕坊",28000,0850401,獨資,N,472922,西點麵包零售,,,,,,
"新北市新莊區中榮街５４號",18256806,,"麥典音響社",200000,0890809,獨資,Y,456116,視聽設備批發,,,,,,
"新北市新莊區中榮街５４號５樓",89780970,,"集力伯恩有限公司",5000000,0841114,有限公司,N,465311,汽車零件、汽車百貨批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,484311,汽車零件、汽車百貨零售,485299,未分類其他全新商品零售
"新北市新莊區中榮街５６巷１０號５樓",89498283,,"泓翊金屬實業有限公司",10000000,0840513,有限公司,Y,293599,其他輸送機械設備製造,439099,未分類其他專門營造,,,,
"新北市新莊區中榮街５６巷１２號",22779587,,"千豐食品有限公司",1000000,0770325,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區中榮街５６巷８弄８號１１樓",47973671,,"凱新工程行",200000,1050729,獨資,Y,434015,室內裝修工程,,,,,,
"新北市新莊區中榮街５６巷８弄８號１１樓",66606280,,"凱新工程有限公司",60000,1060601,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中榮街６６巷１號１樓",42227015,,"詠康聯合藥局",450000,1050108,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區中榮街７５號旁",26707662,28858068,"台灣普客二四股份有限公司新莊中榮街停車場",0,1000519,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中榮街７９號",76883827,,"漢唐烘焙坊",90000,0800726,獨資,N,454915,西點麵包批發,,,,,,
"新北市新莊區中榮街８１巷５號７樓",65670798,,"利亞國際貿易有限公司",10000000,1050923,有限公司,Y,465112,中古汽車批發,,,,,,
"新北市新莊區中榮街８２號",98661905,,"綠連莊公寓大廈管理委員會",10000,0920507,其他,N,812999,未分類其他清潔服務,,,,,,
"新北市新莊區中榮街８２號２樓",31689480,,"潘妮手工皂坊",30000,1010702,獨資,N,474917,清潔用品零售,475299,其他化粧品零售,487912,非店面零售代理,,
"新北市新莊區中榮街８５號",15769850,,"盛全機車行",200000,0911202,獨資,N,465211,全新機車批發,,,,,,
"新北市新莊區中榮街８８號",14176850,,"台東王池上飯包行",30000,0900926,獨資,N,561114,連鎖速食店,,,,,,
"新北市新莊區中榮街９１號６樓",50671968,,"榮儀買企業社",200000,1060324,獨資,Y,475113,醫療耗材零售,487113,經營網路購物,,,,
"新北市新莊區中榮街９２號３樓",14655922,,"采倫企業社",150000,0910620,獨資,Y,455211,服裝批發,,,,,,
"新北市新莊區中榮街９７號９樓",66600791,,"榕安資訊有限公司",1100000,1060522,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市新莊區中正路力行巷１弄１０號",34233020,,"宏常工業有限公司",2000000,0671018,有限公司,Y,293112,引擎（汽、機車及飛機除外）、內燃機製造,,,,,,
"新北市新莊區中正路力行巷１弄１１號",34064663,,"廣迪興實業股份有限公司",15000000,0660701,股份有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區中正路力行巷１弄３號",14047391,,"一言實業有限公司",5000000,0660301,有限公司,Y,462099,其他化學原材料及其製品批發,193012,清潔劑製造,,,,
"新北市新莊區中正路力行巷１弄４號",89732252,,"宗真有限公司",5000000,0841103,有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區中正路力行巷１弄６號",23169649,,"勵進塑膠股份有限公司",5000000,0771228,股份有限公司,Y,220999,未分類其他塑膠製品製造,220111,塑膠皮、塑膠布製造,220300,塑膠外殼及配件製造,220911,塑膠日用品製造
"新北市新莊區中正路力行巷１０號",36046347,,"順福塑膠廠",35000,0700310,獨資,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區中正路力行巷１１弄１號１樓",01977843,,"中環針紡五金製品廠股份有限公司",20000000,0740827,股份有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區中正路力行巷１１弄５號",43752000,,"旭億企業有限公司",5000000,0651201,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區中正路力行巷２８號",78172083,,"冠霖企業社",48000,0801219,獨資,Y,261199,其他積體電路製造,,,,,,
"新北市新莊區中正路力行巷６號",02119428,,"詩偉橡膠企業社",45000,0760527,獨資,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區中正路力行巷７弄１號",22774416,,"億太塑膠工業股份有限公司",5000000,0770213,股份有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市新莊區中正路力行巷７弄３號",80011937,,"佳欣金機械有限公司",15000000,0920401,有限公司,Y,292999,其他未分類專用機械設備製造,464313,紡織及成衣機械批發,,,,
"新北市新莊區中正路力行巷７弄４號１樓",31210425,,"合永塑膠製品有限公司",5000000,0620701,有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區中正路力行巷７弄８號１樓",22288323,,"立荃機械有限公司",15000000,0751029,有限公司,Y,292999,其他未分類專用機械設備製造,464313,紡織及成衣機械批發,,,,
"新北市新莊區中正路新建巷１５弄４０之１號",12922509,,"世建宏工程有限公司",3000000,0901105,有限公司,Y,434013,房屋設備安裝工程,,,,,,
"新北市新莊區中正路新建巷２之２號",82198114,,"家家水電材料行",50000,1070726,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中正路新建巷２８弄１３之１號２樓",78175808,,"統宇企業社",49000,0810521,獨資,Y,465314,機車零件、機車百貨批發,,,,,,
"新北市新莊區中正路新建巷２８弄９之４號",10021882,,"有誠招牌鐵架企業社",100000,0960827,獨資,Y,731013,公開展示廣告,,,,,,
"新北市新莊區中正路新旺巷１１號１樓",14257157,,"全統超商",200000,0901212,獨資,N,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區中正路新旺巷２６號旁",37959405,33029464,"中興電工機械股份有限公司嘟嘟房新莊新旺站",0,1020221,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中正路新旺巷２７號",02124908,,"佳立工業社",45000,0760804,獨資,Y,261212,電晶體製造,,,,,,
"新北市新莊區中正路新生巷２２號",02242692,,"吳振安參藥行",100000,0820412,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區中正路新生巷３之１號２樓",16232195,,"金多益興業有限公司",5000000,0861001,有限公司,Y,121011,梭織制服製造,455211,服裝批發,,,,
"新北市新莊區中正路新生巷４１之３號",70726553,,"金域工程有限公司",5000000,0890321,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市新莊區中正路新生巷４３之３號",16678822,,"耀通膠業有限公司",1000000,0871020,有限公司,Y,462018,油墨批發,,,,,,
"新北市新莊區中正路新生巷４７號",02214719,,"祥進菓菜行",40000,0800410,獨資,N,472112,水果零售,454115,農產品（果菜）批發市場承銷,,,,
"新北市新莊區中正路新生巷４７號１樓",22268591,,"俊達特殊印刷有限公司",1000000,0750915,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區中正路新生巷５１之３號４樓",78203760,,"興達工程行",200000,0821021,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中正路新生巷５４之２號",73791711,,"安國企業社",200000,0870701,獨資,Y,469917,手工藝品批發,,,,,,
"新北市新莊區中正路新生巷５６號",28521419,,"良建企業管理股份有限公司",1000000,0951122,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區中正路新生巷６３號３樓",23785947,,"力協企業有限公司",5000000,0790622,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區中正路新生巷７７號２樓",82161496,,"陳宥蓁（新莊公有市場攤商）",10000,1070523,獨資,N,486999,未分類其他零售攤販,,,,,,
"新北市新莊區中正路新生巷８３號２樓",85144160,,"自嵐而買配件館",180000,1080612,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中正路新雅巷２弄１０號",76889168,,"三太機車材料行",10000,0800430,獨資,N,959100,機車維修,,,,,,
"新北市新莊區中正路新雅巷２弄６號１樓",80041968,,"尚鴻生物科技有限公司",1000000,0920403,有限公司,Y,454913,調味料（辛、香料除外）批發,,,,,,
"新北市新莊區中正路新雅巷２衖１６號",86979619,,"星燁機械有限公司",6660000,0811109,有限公司,Y,464921,原動機批發,,,,,,
"新北市新莊區中正路新雅巷４弄１號",36156174,,"月光攝影社",25000,0720516,獨資,N,760111,照相館,,,,,,
"新北市新莊區中正路新雅巷４弄４之３號",97408052,,"翔沛科技股份有限公司",1000000,0860326,股份有限公司,Y,620111,遊戲程式設計,,,,,,
"新北市新莊區中正路新雅巷４弄７號２樓",16215864,,"日日昇塑膠有限公司",1000000,0860908,有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市新莊區中正路新雅巷４弄８之１號",85333330,,"寶莉精品行",200000,1081231,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中正路育農巷１３之３號",34721631,,"速全企業有限公司",6000000,0731218,有限公司,Y,485299,未分類其他全新商品零售,,,,,,
"新北市新莊區中正路１００號",34051858,03742301,"華南商業銀行股份有限公司新莊分公司",0,0660715,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中正路１２１之１號",35240104,,"青陽機車行",3000,0660715,獨資,N,959100,機車維修,,,,,,
"新北市新莊區中正路１４１號",35162803,,"成功疊蓆行",2000,0660701,獨資,N,140999,未分類其他木竹製品製造,,,,,,
"新北市新莊區中正路１４５―１１號２樓",28653229,,"尚豪國際實業有限公司",2650000,0960501,有限公司,Y,465311,汽車零件、汽車百貨批發,951199,其他汽車維修,,,,
"新北市新莊區中正路１４５之１１號",19743663,,"男歡女愛精品店",50000,0850701,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區中正路１４５之１４號１樓",86578282,,"光里展業有限公司",1000000,0810322,有限公司,Y,484314,機車零件、機車百貨零售,,,,,,
"新北市新莊區中正路１４５之２１號１０樓",23737495,,"東威防盜器材企業有限公司",3000000,0790428,有限公司,N,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區中正路１４５之２１號１０樓",36229893,,"誌紳企業有限公司",500000,0730626,有限公司,Y,152099,其他紙容器製造,,,,,,
"新北市新莊區中正路１４５之２２號１２樓",16265408,,"勵宏企管顧問有限公司",3000000,0861121,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區中正路１４５之２２號６樓",89320815,,"龍運廣告有限公司",1000000,0840306,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市新莊區中正路１４５－２１號１２樓",97210782,,"萇青鋼品股份有限公司",12000000,0851101,股份有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區中正路１４５－２１號６樓",83491523,,"來來亭停車事業有限公司",10000000,1081217,有限公司,Y,524100,停車場管理,464999,未分類其他機械器具批發,702099,其他管理顧問服務,731099,其他廣告服務
"新北市新莊區中正路１４７號之７",85265810,,"新莊家電維修站",50000,1080618,獨資,N,952312,家用電器維修,,,,,,
"新北市新莊區中正路１５３之３號１樓",36077777,,"輝華汽車裝潢帆布有限公司",1000000,0710101,有限公司,Y,115113,帆布製品製造,,,,,,
"新北市新莊區中正路１５３之３號４樓",74939038,,"傳承生態工作室",100000,0871013,獨資,Y,432000,庭園景觀工程,,,,,,
"新北市新莊區中正路１５３號",36153177,,"永方實業有限公司",1000000,0720504,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區中正路１５９之１號１樓",36152938,,"全國當舖",1500000,0720506,獨資,N,649611,典當服務,,,,,,
"新北市新莊區中正路１５９號１樓",28574436,,"勝綸實業有限公司",6000000,0960216,有限公司,Y,465314,機車零件、機車百貨批發,,,,,,
"新北市新莊區中正路１６１之１號",35955229,,"瑞裕化工有限公司",1000000,0680512,有限公司,Y,462099,其他化學原材料及其製品批發,462017,化學溶劑、工業添加劑批發,,,,
"新北市新莊區中正路１６１之４號",95892473,,"鴻嘉行",200000,0850101,獨資,N,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售,,,,
"新北市新莊區中正路１６１之６號（石棉瓦）",50591830,,"曾永進",50000,1050711,獨資,N,952312,家用電器維修,,,,,,
"新北市新莊區中正路１７１號",33717069,,"响仁和鐘鼓店",30000,0660715,獨資,N,331300,樂器製造,,,,,,
"新北市新莊區中正路１７６號正後方",31488462,70553757,"好停企業有限公司新莊市政停車場",0,0960323,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中正路１８０號１樓",35971972,,"來來攝影沖印有限公司",5600000,0680910,有限公司,Y,760112,相片沖洗,,,,,,
"新北市新莊區中正路１８０－４號５樓",70663207,,"義莊營造有限公司",6000000,0890228,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區中正路１９號",34009281,,"大新儀器有限公司",5000000,0630429,有限公司,Y,464915,醫療機械設備批發,,,,,,
"新北市新莊區中正路１９號７樓",12381665,,"丹耀貿易有限公司",5000000,0800101,有限公司,Y,461599,其他金屬建材批發,291900,其他金屬加工用機械設備製造,,,,
"新北市新莊區中正路１９號９樓",22039140,,"錫永企業股份有限公司",20000000,0750419,股份有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中正路２１３號１樓",86762528,,"康大貿易股份有限公司",14000000,0811019,股份有限公司,Y,457111,中藥批發,,,,,,
"新北市新莊區中正路２１５號３樓",35886618,,"新莊企業管理顧問有限公司",1000000,0670101,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區中正路２１５號６樓",04567604,,"華夏科學有限公司",5000000,0721201,有限公司,Y,464918,實驗設備批發,464914,量測設備批發,475199,其他藥品及醫療用品零售,,
"新北市新莊區中正路２１７號２樓",69446127,,"上利餐飲有限公司",500000,1070427,有限公司,Y,561115,餐館、餐廳,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區中正路２２４號",15768016,,"新泰路口小吃店",20000,0911111,獨資,N,561111,早餐店,472914,飲料零售,561115,餐館、餐廳,473211,服裝零售
"新北市新莊區中正路２２５號",23246174,,"重興傷殘復健器材有限公司",3000000,0780427,有限公司,Y,332900,其他醫療器材及用品製造,,,,,,
"新北市新莊區中正路２２６號",22931231,,"新莊眼鏡有限公司",2000000,0770922,有限公司,Y,474412,眼鏡及其零配件零售,474412,眼鏡及其零配件零售,,,,
"新北市新莊區中正路２３２號",23930219,12411160,"和德昌股份有限公司新莊中正路分公司",0,0800420,本國公司設立之分公司,Y,561114,連鎖速食店,,,,,,
"新北市新莊區中正路２４３號１樓",80643244,,"榜生科技有限公司",135000000,0930202,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區中正路２４５號",84311680,04231910,"國泰世華商業銀行股份有限公司新莊分公司",0,0831011,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中正路２５１巷１０號１樓",35915682,,"麗玲女子髮廊",10000,0670714,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中正路２６３巷８－２號３樓",16932444,,"威潤企業有限公司",1000000,0880603,有限公司,Y,482999,未分類其他燃料及相關產品零售,,,,,,
"新北市新莊區中正路２７１號",89406876,97301707,"三商餐飲股份有限公司新莊第Ⅱ分公司",0,0841130,本國公司設立之分公司,Y,561113,麵店、小吃店,,,,,,
"新北市新莊區中正路２７２號旁停車場",37987710,,"愛子停車場",100000,1020506,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區中正路２７３號",28136422,,"金三角牛角西點企業有限公司",500000,0950411,有限公司,Y,472922,西點麵包零售,,,,,,
"新北市新莊區中正路２７５號",36539187,,"大成樂器有限公司",2000000,0671009,有限公司,Y,476399,其他玩具及娛樂用品零售,,,,,,
"新北市新莊區中正路３００巷１０弄２號５樓",73784628,,"經史子集出版社",300000,0870526,獨資,N,581311,實體書籍出版,,,,,,
"新北市新莊區中正路３００巷１０弄３號１樓",16643129,,"聖康消防工程有限公司",1000000,0870918,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區中正路３０３號",22790632,,"順泰糧食股份有限公司",29900000,0800710,股份有限公司,Y,453112,豆類、麥類及其他雜糧批發,,,,,,
"新北市新莊區中正路３０３號",35065909,,"互益糧食行",3000,0660701,獨資,N,472924,稻米零售,,,,,,
"新北市新莊區中正路３１巷１號",95889104,,"寶証讃實業社",200000,0840111,獨資,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區中正路３１６號１至２樓及地下―層",35502280,05052322,"第一商業銀行股份有限公司新莊分公司",0,0750301,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中正路３１６號１１樓",16274814,,"日盛節能工程股份有限公司",15000000,0861203,股份有限公司,Y,464913,消防設備批發,433111,水電工程,433211,冷凍、通風、空調系統裝修工程,,
"新北市新莊區中正路３２０號",84307840,03077208,"中國信託商業銀行股份有限公司新莊分公司",0,0821228,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中正路３３４巷１３號",02143285,,"歐鄉美髮屋",50000,0780701,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中正路３３４巷２５弄１９號１樓",78891324,,"黑象工程行",1500000,0830107,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區中正路３３４巷２６號１樓",36202677,,"榮宏企業社",40000,0721129,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中正路３３４巷３號１樓",35837589,,"華基實業有限公司",10000000,0660701,有限公司,N,370000,廢水及污水處理,381111,一般事業廢棄物清除,115999,未分類其他紡織品製造,,
"新北市新莊區中正路３３４巷８號１樓",80252766,,"豐成消防安全設備工程有限公司",1000000,0910923,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區中正路３３６號",10008826,,"大聖機車行",80000,0960813,獨資,N,959100,機車維修,,,,,,
"新北市新莊區中正路３３８號",36173758,03707901,"台灣中油股份有公司油品行銷事業部台北營業處新莊加油站",0,0720408,其他,Y,463111,煤油批發,482111,汽油零售,475199,其他藥品及醫療用品零售,,
"新北市新莊區中正路３４０巷１號１１樓",87510634,,"永定工程行",200000,1100412,獨資,N,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市新莊區中正路３４０巷４３號（旁邊空地）",87515639,53467032,"三福開發股份有限公司建中營業處",0,1091005,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中正路３４０號地下停車場",91279257,97317757,"詮營股份有限公司新北市（十一）收費處",0,1100722,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中正路３４１號１至３樓",35501064,86517384,"永豐商業銀行股份有限公司新莊分公司",0,0660401,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中正路３４２號",89233903,,"欣農國際有限公司",5000000,0830906,有限公司,Y,455113,紡織紗批發,,,,,,
"新北市新莊區中正路３４２號１樓",80065285,,"進億國際纖維有限公司",1500000,0911029,有限公司,Y,455113,紡織紗批發,,,,,,
"新北市新莊區中正路３４３號５樓",15778339,,"奇其派報社",20000,0920102,獨資,N,731099,其他廣告服務,,,,,,
"新北市新莊區中正路３４４號",35940319,,"宏億塗料有限公司",1000000,0680115,有限公司,Y,461400,漆料及塗料批發,,,,,,
"新北市新莊區中正路３４４號１樓",23447480,,"良月實業有限公司",1000000,0780902,有限公司,Y,220999,未分類其他塑膠製品製造,231200,玻璃容器製造,123012,紡織手套製造,,
"新北市新莊區中正路３４７巷１號５樓",18463397,,"奇諾企業社",200000,0891106,獨資,N,760912,農、林、漁、礦、食品、紡織等技術指導服務,781011,外籍勞工仲介,,,,
"新北市新莊區中正路３４７巷１８號２樓",23550863,,"仕高實業有限公司",5000000,0790111,有限公司,Y,461112,竹材批發,,,,,,
"新北市新莊區中正路３４７巷２１號１１樓",22121577,,"暉凱企業有限公司",5000000,0750501,有限公司,Y,121013,梭織運動服製造,,,,,,
"新北市新莊區中正路３４７巷５號",54870686,,"傑精靈資訊科技股份有限公司",3250000,1040921,股份有限公司,Y,639099,未分類其他資訊服務,,,,,,
